inputName,size,a[size][size]
values_91,7,"[[805784473.177, 2029674890.899, 801133448.021, 6059786.395, 909050454.263, 497963712.552, 1779219488.591],[1330569780.504, 1047822848.381, 2101772144.372, 1169461124.214, 1599808082.754, 1998008805.326, 1768980210.409],[1778117127.196, 1090894042.588, 1614686323.34, 370854762.119, 1316454009.024, 524589386.225, 1849043832.972],[1511327184.72, 1102465237.394, 2135503632.148, 1990989032.543, 1810052153.544, 1996328205.154, 1749382179.476],[315332612.617, 643258769.098, 1303877473.933, 366588653.355, 1959278261.747, 2070786905.572, 1103049268.375],[1128246120.99, 1006285917.464, 1795350340.45, 396560293.427, 877154012.086, 1098376727.254, 1293366226.609],[771382850.07, 1601111239.955, 102666330.276, 231547613.761, 91042475.916, 1020474675.101, 2018389768.675]]"
values_25,16,"[[1679075072.46, 1494262665.335, 1990091681.961, 1824515429.034, 2067090694.141, 1902020744.283, 664073766.911, 577446684.606, 1227209988.543, 704552548.871, 1057016581.126, 1008371480.014, 1283509140.829, 1101358315.367, 548406298.316, 1241655513.552],[1015716221.719, 1043927785.716, 207635887.765, 1434872966.822, 510263234.765, 921947936.516, 1287191383.434, 1032316652.31, 1889369537.038, 818785389.644, 1259093752.771, 1127885097.801, 1040063964.468, 1907379835.057, 80362027.294, 1824184763.233],[49215656.981, 914997688.847, 1983289655.409, 14979553.58, 394755470.647, 1295539892.53, 446754114.209, 1258715689.111, 698691634.742, 789675545.652, 2104989089.27, 1635175817.722, 368395967.121, 79857384.53, 42414984.069, 342833451.788],[1452384584.264, 1243523483.975, 1241752576.599, 1305448222.968, 755564480.645, 2058485933.158, 758871714.51, 1394216172.891, 849545686.763, 87771966.615, 1690515597.907, 1976497439.875, 1210969772.173, 1109117182.837, 934454766.204, 2028760040.339],[1204388283.251, 1078246567.377, 1010832196.525, 1072244742.833, 137396091.941, 59239915.67, 1388196072.376, 133728606.198, 778968361.7, 1768769780.352, 2055277441.465, 1690916430.627, 468748208.539, 578856288.965, 447500418.757, 772127663.102],[1096288849.442, 1150178122.697, 1342287612.664, 66647859.544, 1958542132.08, 1370422269.936, 1898394486.837, 640431252.344, 1364478467.567, 43057861.546, 1482257315.759, 1662332925.496, 1805225072.95, 938181702.447, 689220144.076, 1502464545.569],[1469161227.886, 1895334817.245, 1534840432.268, 492352051.6, 554376286.311, 1431095355.24, 1158241671.497, 289098260.544, 2128730430.667, 630931730.771, 1669879336.764, 72415565.956, 454344813.355, 376213361.506, 1880016606.957, 1818188688.027],[1504885500.609, 486638077.69, 1056286436.865, 1582120437.638, 664656441.869, 1511319520.924, 856717785.733, 2001324598.828, 1704393783.457, 2141308634.073, 1598409339.144, 1669517751.982, 998628730.56, 304448771.833, 279058016.555, 2083170510.95],[326274986.31, 1556883659.063, 1970489679.208, 1650722252.863, 154091261.108, 313244873.121, 151232971.089, 1937299005.193, 1794009820.228, 387468203.727, 361772385.047, 958434827.835, 1444293571.821, 657010781.789, 1228148526.537, 513556678.294],[1757839331.691, 1023002583.991, 1100039601.679, 1148672300.421, 1767412246.982, 1695881744.717, 1656912916.161, 845384806.237, 683249355.605, 1644354212.295, 1207610028.414, 1408762807.269, 401444408.582, 791401077.469, 1693672561.274, 188168657.974],[357086049.002, 203583402.81, 1681613972.962, 414146540.405, 1970135628.391, 1841440949.167, 1151826570.31, 1506875057.497, 1953126054.875, 1137537996.152, 1089474337.402, 1363433463.363, 1421502259.261, 806578189.166, 640135368.334, 2079481345.064],[888904451.213, 2081673618.053, 869772759.392, 374254956.557, 842994996.916, 320129360.65, 1481294386.716, 1547259531.036, 1300745297.3, 89980958.461, 1579502784.852, 566596203.481, 320681438.471, 894237279.319, 1785039261.255, 1957641211.14],[1068033458.159, 1978510629.996, 1789576044.657, 658725920.648, 2134546139.785, 1351587805.611, 99040468.328, 1403111938.715, 765686075.435, 752361532.33, 80850629.977, 1780172295.82, 723135533.437, 1748332769.124, 464164548.064, 2112586920.264],[1338665517.059, 68181076.731, 2058099610.24, 1579833676.461, 1126544282.714, 1951471793.648, 506355646.142, 1245400846.901, 1311605848.33, 1993818699.586, 207254855.629, 679039551.111, 938213015.637, 1308871219.538, 1941925464.316, 886662152.84],[1050988189.414, 928125683.775, 851314206.339, 1654635789.354, 1058623826.667, 1268557080.305, 499730884.851, 1982012373.943, 882303278.305, 93671515.429, 1720701561.44, 554599840.769, 189039736.894, 2053330129.448, 987393217.513, 1201909594.984],[1847237479.712, 2055455674.846, 1391064343.631, 832187446.247, 498452798.661, 1799963516.382, 41090990.589, 1357787057.594, 214892757.737, 835645750.653, 2040295896.859, 494785170.751, 179358402.642, 1546345569.223, 1659663326.944, 1562246281.542]]"
values_63,19,"[[745516407.093, 1279008354.617, 1647566404.801, 1771636749.043, 279238744.932, 1717567020.445, 679164324.669, 171750321.631, 1012935725.5, 1643452421.819, 976959621.822, 1781458979.198, 358546980.609, 2078751763.745, 1872623582.562, 2010792955.698, 1236202221.974, 1855541426.811, 551035260.364],[900911701.542, 334499683.722, 1342542862.787, 1623220888.379, 1788990197.623, 911969042.069, 1450810225.786, 2102862157.796, 642877707.902, 1696126856.65, 578462109.87, 356526073.088, 1316184814.484, 1939683619.625, 1122708650.511, 1019407215.599, 352475495.051, 770246540.301, 1854180327.29],[1687076516.538, 1761198733.776, 926619851.16, 1704271671.027, 1393808655.944, 746291614.805, 1980459367.687, 276617108.915, 1943762274.244, 1218483328.165, 48198494.398, 769983466.72, 1147538545.891, 104183020.746, 4251345.94, 696188565.421, 1612318691.736, 177711652.37, 2029624213.075],[1154254784.13, 998539051.442, 1882487479.944, 546017599.318, 428865402.862, 1397892557.586, 177115163.934, 1996170344.07, 333914258.506, 221081335.733, 1302697743.545, 1816680110.916, 770915998.843, 1997620992.956, 288283142.614, 1277536433.289, 782444646.223, 790545336.774, 708924625.339],[1361285737.777, 439956236.437, 657641558.641, 131021497.517, 1370181499.959, 1094108370.015, 624963422.513, 2112768797.677, 1539889011.435, 1126857467.429, 1210909109.933, 1437964248.66, 556512876.74, 2145284170.032, 430746932.327, 1909211114.798, 250741060.438, 1774839222.953, 2008228506.826],[873341349.237, 960479411.054, 1857133873.522, 1703039239.331, 764478548.685, 219251600.817, 2057921670.637, 2077528205.354, 794020701.265, 1513983022.765, 1935243563.285, 1269366092.399, 1493246836.62, 1122545005.753, 745752047.722, 5669957.777, 755381402.339, 1513957082.957, 736465946.163],[58296830.449, 510300436.286, 985709644.308, 1573407153.049, 234342712.654, 2006356543.063, 764727451.474, 1189853928.389, 1181739245.602, 98134715.896, 1261009682.433, 1585086769.236, 567782383.758, 988600232.954, 355049600.119, 341160052.628, 1037169511.227, 394160002.107, 1412815674.878],[370703273.617, 1678790934.105, 1548196441.301, 1789402183.873, 1062540807.473, 1529486996.864, 699726181.539, 724913030.565, 2125989633.559, 888501508.94, 1905591698.869, 1635439770.306, 792445129.749, 1211413610.215, 232609308.31, 1620068408.378, 833137120.241, 867091691.484, 33483464.402],[141736623.189, 1755934577.751, 97772137.178, 932383423.353, 1591526452.006, 1647858895.756, 241159444.659, 899568476.954, 772296588.345, 1783727919.676, 1523900178.001, 855797437.752, 80030382.244, 425357108.774, 1263609073.712, 1502967142.047, 416722706.936, 1971215279.869, 1705108866.422],[567122424.68, 2112500891.89, 20966791.777, 374326084.572, 1610295260.704, 1804975494.083, 1684308744.349, 1673393949.825, 1870499995.121, 1269025367.035, 300964948.441, 170940940.633, 1187363400.447, 94403356.701, 195667865.07, 772685483.969, 545369513.087, 1782351272.429, 427385523.543],[1823540318.289, 1031700968.262, 2115554115.263, 2120391325.234, 1922874091.014, 420408845.003, 1752195700.84, 671149130.954, 659698378.204, 398943458.829, 564481610.515, 233717885.281, 961221236.977, 690998244.84, 991378039.538, 1474284191.262, 684028338.106, 145836469.137, 1485602921.871],[688344823.937, 315732852.461, 941263301.986, 1743861816.996, 1818803337.502, 673011065.901, 1272665836.351, 1596224080.832, 1760815399.466, 1078787693.149, 2069902645.551, 875571372.648, 1710856775.653, 1883281180.054, 552551130.157, 708187971.713, 773447199.858, 191393440.01, 1284593628.209],[1938552641.661, 1040956855.945, 476321726.095, 915851093.978, 1617579557.408, 1088035672.249, 2061226417.903, 176831090.808, 1436066873.943, 337596223.034, 626442912.638, 659099952.463, 472247646.324, 1311206445.158, 26713754.605, 495052515.803, 756641343.002, 846652123.271, 1439251331.125],[1550731321.289, 870952689.054, 1688903118.743, 2066639761.002, 1271199515.157, 1262672067.565, 989234869.632, 1426399395.725, 2093185776.803, 181489203.14, 860922226.948, 866631701.583, 620144441.187, 893267249.653, 218867950.231, 1180445796.341, 16472529.701, 1542081006.552, 1213693794.404],[1590928578.015, 310815198.394, 705166907.146, 1746742628.933, 1788579569.667, 372551410.494, 628413217.497, 2109955351.985, 943569116.382, 1952353269.711, 781967549.039, 840370672.096, 1588190619.682, 1258042057.996, 437379686.514, 1005160495.246, 90401123.84, 1062401195.572, 1482680992.863],[224310463.296, 1254372315.072, 194230117.677, 900464680.595, 1014734511.974, 49215457.363, 1998913129.281, 1434084006.745, 1508760510.212, 598703312.563, 894244912.857, 1594610284.376, 1040273169.74, 565706246.209, 250861348.765, 89610464.187, 203791981.645, 449989803.056, 17324750.657],[956848775.922, 510968073.139, 1365397621.893, 1865740746.349, 671499967.86, 1226288069.382, 1607421986.459, 1395267523.75, 239989870.138, 951516353.63, 781777368.478, 763116152.303, 1713182386.628, 1057914060.86, 355571422.441, 2100203449.978, 1052527957.217, 104253030.011, 1827646379.538],[541955906.659, 1322573755.121, 2100342524.993, 1966228582.346, 1687039290.173, 1838081133.646, 1244280118.403, 1239236672.913, 897970932.146, 534424569.638, 1833358373.783, 1906535762.952, 804320537.647, 1839496189.545, 1758653590.651, 153958395.277, 1274375684.119, 1742877697.764, 1118416621.434],[778830856.492, 1022031931.863, 403565789.861, 41717826.297, 1449590041.831, 1633303994.988, 1897944123.115, 118385169.775, 2145084228.807, 842086784.052, 1325932583.823, 1180940334.162, 1974645259.83, 1039753260.104, 2111231969.562, 351438646.261, 705296284.032, 1293998575.355, 49765235.293]]"
values_12,13,"[[1222500170.698, 166149102.401, 1447255022.133, 2128647226.64, 344833431.432, 1983345454.6, 1521581380.071, 157641242.653, 545617381.23, 1753933447.449, 1138891486.216, 785785460.932, 392153173.086],[1483098418.673, 1948239769.929, 49484466.827, 973637412.42, 592474915.463, 76172778.533, 1471999223.6, 891082489.731, 313644551.727, 1700091725.049, 1963493517.557, 105368401.453, 1226795451.708],[1434005856.19, 1311252840.839, 523905225.964, 2117914667.241, 1510201921.348, 975016564.787, 263874508.063, 1578158487.0, 607334766.628, 1056465357.307, 2085077730.782, 147661480.766, 1740453867.208],[1825920901.947, 1887532.297, 212867893.566, 42333266.93, 1972543343.921, 1504099012.848, 1152298195.066, 765851098.864, 817115799.329, 230865706.359, 746000896.752, 1454673785.982, 180749062.663],[1614959231.59, 1840171279.733, 204454519.409, 519471620.496, 126577787.208, 1817723571.46, 722447728.495, 1127111457.457, 1656339879.974, 732110887.078, 687571605.604, 1339252244.028, 1319829988.822],[303223050.092, 569416604.432, 719077662.056, 747470096.328, 879303630.979, 1447875472.231, 1513009497.357, 562819951.035, 10262506.003, 129091256.179, 646794622.235, 2037418685.005, 1114660371.365],[157998764.184, 580259651.797, 528059667.162, 1877504733.579, 1064769096.301, 1665308381.282, 298847594.587, 963739916.824, 31187721.401, 670823146.727, 1533680393.21, 1673608047.172, 1272900634.743],[1847061703.033, 637562149.584, 1136626487.748, 742794067.579, 900344461.953, 1265389178.888, 817013368.009, 969011073.334, 575629912.125, 248591516.562, 1211103161.491, 185698673.663, 2120882743.084],[538262294.658, 1717425072.968, 1073290918.929, 1971085392.382, 1533551216.646, 1640711147.682, 1025600303.515, 102686069.668, 757567799.032, 1459297293.839, 1996721546.512, 948264320.381, 2092897298.419],[66223282.163, 1310516378.539, 1804494785.428, 440198435.973, 624234982.228, 1760197124.136, 2024571151.025, 551849535.031, 2141847716.232, 187296115.669, 1204133260.625, 1139520784.2, 764968743.337],[2019190337.132, 620319923.0, 1233589632.102, 507870723.576, 1928812890.816, 1396951542.251, 2080127529.101, 1279239643.541, 820370032.212, 1130048176.496, 157706512.642, 1802889745.616, 649661675.304],[1977331924.814, 2006077990.336, 1578854280.584, 937677109.741, 1161868643.652, 672201646.591, 869719597.239, 1583515891.282, 744342471.919, 316240088.725, 452547934.581, 735170042.981, 100571546.365],[1167076026.498, 1570332027.796, 1042721670.087, 1042054714.951, 395998412.771, 2108428257.767, 1350425613.9, 1572518049.902, 826904670.825, 1044770179.804, 1754029248.199, 1583649584.506, 1361226557.72]]"
values_79,12,"[[73298157.657, 193076497.725, 1254307766.695, 1522450364.221, 1647977650.283, 1600096275.941, 722355015.919, 74009.734, 1866989466.121, 589678573.635, 190472558.952, 1425771561.071],[157161742.97, 515226002.927, 776923194.192, 923511560.942, 1055644177.256, 1693841789.512, 1057982399.691, 1511208736.15, 1800265495.941, 91217175.151, 306868847.096, 2014579325.614],[1117024426.421, 971091518.684, 206955166.155, 1415136306.644, 1598273143.635, 1932073574.953, 470255243.912, 1718996940.453, 1097605486.131, 413587178.788, 1401441217.996, 857063638.551],[750187252.685, 1441513196.42, 1392705489.357, 16497197.838, 1991300425.922, 1056156477.618, 1578064269.942, 2072245949.155, 199092642.398, 657902823.112, 1937662723.468, 1403817106.294],[1669952732.76, 553712836.749, 23535429.818, 579986843.75, 1963304004.301, 1510801896.133, 1429605874.352, 837710223.16, 624922038.462, 59473724.106, 2024041295.792, 1730822245.792],[291593753.849, 381735000.776, 1148998901.489, 164694839.608, 779647819.317, 178663169.678, 1065165891.13, 1099999682.719, 1121150610.384, 462077552.521, 1074683046.981, 15251888.204],[2075064778.422, 165825791.749, 418611744.984, 1293648456.918, 473637542.999, 315416333.201, 422246901.332, 1679850085.341, 1896730448.031, 1962038903.795, 1010837956.355, 812427812.867],[1689205748.217, 87996422.406, 658823287.916, 2076578549.661, 1120528625.408, 1332906079.811, 927028598.266, 1514878031.534, 1317666210.883, 332129181.712, 149408280.807, 1719907809.887],[595264175.176, 81260240.825, 2031940134.219, 1311494870.647, 10340104.243, 326664041.679, 1077653040.041, 946686063.926, 1164965750.602, 1627454647.88, 1723681625.896, 390596170.988],[341917399.245, 820318857.77, 114966950.816, 1941007390.335, 1163129232.481, 1493468506.333, 1249517665.31, 1805772740.91, 1280880024.566, 989653508.912, 2068013593.729, 811994802.0],[1619190012.626, 2135847192.555, 1281717494.282, 2001646601.364, 520809287.795, 680641790.069, 2117860.091, 1382282576.937, 1398306370.519, 117531947.541, 1064047905.129, 238736394.794],[795296420.251, 1450471436.15, 725243188.628, 1128024339.4, 562665230.742, 178385967.563, 492787537.119, 2034364579.588, 205096558.09, 682901819.65, 1036135061.422, 820915700.978]]"
values_54,19,"[[355240105.517, 2005190194.684, 1749220879.945, 1864153528.157, 306515384.9, 783008698.72, 1194437097.056, 1294120548.809, 704050815.023, 917788208.86, 795702595.481, 2141689814.241, 1395587410.619, 1138328545.606, 1730054441.366, 1310889407.342, 400771562.28, 2004451961.132, 548265305.892],[1042893020.202, 921174642.936, 1743084959.071, 38837936.694, 1085099941.712, 2053324718.664, 1269179416.636, 1082992177.878, 747693746.156, 638289767.036, 1576197114.401, 504899958.857, 1400307755.694, 951951649.531, 1676794597.401, 1417476417.906, 797312260.523, 2078066166.188, 1452628703.829],[610850751.353, 1371564475.521, 548025767.724, 1363288089.62, 1877515208.934, 1700072922.637, 711869507.044, 919723331.002, 1659605543.117, 2081667850.99, 1027313106.305, 1823198660.977, 61248951.288, 28367432.393, 93261103.967, 1833151377.91, 405925740.991, 2101924285.824, 820749472.525],[1961702083.278, 559750218.153, 1295483897.052, 746952523.458, 2016519279.79, 448835699.061, 297619795.318, 472568820.635, 1350248400.8, 345615530.34, 1043181814.501, 1296578613.919, 1188561500.419, 1773276147.718, 1796617152.03, 1830775263.479, 1824581847.037, 1974798561.062, 847237501.602],[101565391.305, 1407573463.611, 1973715234.347, 751458594.17, 953747559.053, 852732042.343, 1118059197.98, 393901937.333, 1732546848.991, 1840893664.303, 89344912.521, 1304175125.653, 988119051.0, 1905288256.33, 848868109.589, 2135413866.917, 736182983.203, 629086753.734, 1357392362.467],[947297002.335, 496463657.536, 1331345516.074, 1399302504.542, 363927928.003, 371029875.346, 725324476.379, 201778893.818, 583799820.154, 289003745.736, 893724162.844, 1489463211.236, 34794360.482, 1336328479.989, 243976768.322, 2002296550.989, 2132521750.66, 2068051913.929, 1942235969.922],[174142197.162, 545618236.675, 1892115527.233, 662139621.85, 421914638.378, 713982438.973, 937293907.827, 1522178773.413, 2130449539.107, 520790277.375, 1127468976.049, 1821881382.192, 777839738.574, 237943958.251, 1662267336.362, 377186765.206, 2014222531.118, 1917260510.876, 342044510.501],[923441149.363, 291623988.884, 827141333.705, 2095441927.325, 1781182024.634, 1389659232.343, 740248264.689, 1325068988.883, 564097533.339, 1918817974.892, 1345612102.95, 565117223.068, 1780961673.338, 1181625374.466, 473363331.087, 1636249422.666, 671005620.521, 1108820293.529, 163450727.649],[439757140.574, 90397146.732, 1201421836.493, 1667762034.852, 1491459222.833, 1771981676.748, 1328028360.082, 1796295644.976, 1950255459.626, 2112914605.785, 187386797.442, 863036802.73, 1574565753.377, 1318653580.309, 415747838.26, 2114899850.181, 1758392992.3, 986103532.705, 1315439976.474],[252831424.298, 245789056.053, 927468337.967, 412520377.127, 1015165132.551, 553340692.221, 39388781.174, 1766341515.474, 1460969304.926, 55004173.129, 109566242.91, 865006718.782, 1381808049.98, 461693007.036, 1589695726.515, 1041265441.503, 1839918123.507, 1007482255.288, 123705333.293],[184033347.038, 27038093.759, 1016173270.543, 461793870.521, 1758286711.202, 2118874767.692, 391526518.799, 450828439.758, 1206240295.345, 1121561134.735, 1168509692.479, 1755257522.946, 654869726.429, 264112172.001, 873870531.146, 876158425.446, 102526492.663, 108539587.354, 670499337.662],[1767222572.365, 58676666.159, 1602600882.895, 1840805822.58, 1360228068.755, 695172514.083, 1175069856.606, 540076365.204, 473801912.213, 429944248.207, 423958668.31, 2086204858.416, 442837955.199, 221641275.74, 1942482829.03, 1843492107.434, 2119619941.944, 1054879273.177, 143923088.178],[1632993539.848, 206293712.835, 1113384721.639, 1420052906.994, 581452393.138, 209277224.385, 1532750726.631, 34130881.181, 1763436534.147, 452833519.77, 1911256512.494, 1528953735.087, 1885779991.236, 2011395213.095, 2073049066.906, 1864146123.291, 1355097068.707, 2083908853.946, 419813359.624],[1379285465.329, 797388208.265, 77669711.783, 50659167.884, 1108738427.593, 993708108.298, 72785421.791, 830848244.701, 2084033792.919, 1781058756.728, 1078428804.543, 1685880018.55, 240943501.22, 194516081.649, 1282466872.952, 790803502.548, 17028296.357, 1849866004.764, 1630087235.51],[1091177762.257, 290533103.539, 989615796.699, 1255063135.95, 15371425.838, 1524111880.26, 815205586.561, 522078763.06, 1392882622.691, 1151771292.884, 1555590797.123, 795475096.265, 1512970790.961, 726587657.789, 2108473281.473, 1952419083.25, 846512396.374, 222733017.094, 1789697082.843],[2113455173.922, 1974100907.824, 1475108264.344, 784840065.403, 216125855.129, 844244606.379, 1418847826.285, 393702022.408, 1390167871.29, 724890918.622, 1890446910.902, 871619875.74, 203967910.865, 854370964.292, 697741087.923, 2114013953.138, 53352274.843, 214912940.63, 1096336248.542],[1418693304.485, 69972075.844, 1807340390.863, 1031359325.031, 290530805.653, 1738938947.161, 1877111728.018, 891675342.351, 610506251.985, 1566866377.776, 196343974.012, 1405340446.086, 1754398467.51, 2024253638.018, 1263742833.603, 1358621718.242, 1431304003.662, 1645150751.119, 334509655.606],[177315580.401, 850192059.016, 1242891764.904, 1671816289.037, 424864026.965, 858258893.163, 2105377070.572, 561238975.422, 446507130.392, 1903420034.318, 1267358372.082, 150906930.16, 1333999524.977, 1517171241.221, 421101440.198, 565807505.825, 820531967.99, 1225841499.914, 468497183.31],[1964702835.806, 1225550060.377, 2130135078.504, 1276161867.807, 1523627379.656, 106316385.099, 1696361482.309, 1299717086.048, 1577483891.169, 721742525.288, 1662249303.752, 2099142803.144, 852838531.374, 751776658.391, 601373372.726, 1833153062.117, 1584400047.747, 988136529.016, 1730878935.241]]"
values_9,16,"[[598923414.767, 2001358699.886, 359467158.113, 182862530.308, 1121562392.136, 840370754.379, 564169226.349, 1021937489.237, 1231497602.634, 1776582887.488, 899542102.17, 2086450000.719, 995030126.419, 1753151582.22, 1189461370.183, 1836876095.208],[534619617.968, 2035014110.029, 1597233358.751, 1173868447.227, 1992761863.234, 1949864035.17, 1302679550.646, 2021642207.959, 1140168111.162, 1865466075.383, 1351673553.22, 1804215921.412, 1479986336.517, 786483735.249, 1939635609.287, 1925283888.952],[1221230030.684, 1234205334.477, 1351251847.414, 931244200.568, 247139555.706, 489547425.338, 185480777.845, 2112289259.099, 1877630608.792, 1750325246.713, 1362821083.771, 849731403.827, 108582687.657, 1915898980.104, 571272599.031, 1457031017.533],[1513040335.312, 1235763217.005, 950225843.743, 2134455353.842, 1307042114.537, 1774211482.816, 1254379175.681, 814202035.188, 887219772.044, 2060050181.006, 281118635.814, 436613133.779, 264528689.285, 1316099697.323, 993836022.106, 1644780864.919],[538900903.071, 626119539.283, 513383960.568, 34593405.752, 705448904.828, 1184742628.917, 735359126.192, 211713969.571, 471889666.759, 163577263.257, 1010341687.327, 261431840.219, 255768368.407, 1317806927.027, 1779895767.029, 1425245582.33],[767801921.197, 1044952907.867, 517157606.392, 914920671.63, 884181837.351, 1146705812.187, 621219530.031, 356459120.71, 16527892.102, 1386773997.343, 13245478.839, 73544598.477, 2002509071.912, 1971526539.389, 572726280.607, 1992816613.344],[1950260820.645, 1969443010.273, 1076981993.923, 275712733.651, 421134911.915, 5988514.191, 36256902.887, 612458992.097, 1647142280.414, 998593341.902, 796449660.333, 1107818357.761, 643397351.663, 1195537291.378, 1303929861.629, 555487378.423],[1336223858.003, 795586605.197, 972031133.721, 23704122.649, 1744791818.644, 1398628605.105, 141629057.627, 972661821.85, 227120933.994, 1428774473.649, 595641830.977, 875042688.298, 1122717700.393, 1363855266.484, 1509728197.37, 607217541.344],[1628625472.857, 1996574268.273, 1441472686.057, 489703834.083, 1548839312.314, 1487779955.927, 1953820008.962, 431585081.917, 1717142635.429, 1575925644.158, 1371176785.29, 1630501738.793, 1528282749.74, 8953115.686, 550889830.489, 1005585462.565],[763275876.328, 1768490799.015, 2106742899.075, 1522837074.366, 172080332.603, 662462187.561, 289876926.235, 337092735.829, 1314232048.027, 1061684614.709, 838302019.322, 333310010.938, 651654815.222, 1380551070.155, 1274910757.756, 673119171.352],[600678021.906, 1620216610.789, 1422314503.589, 1030521162.109, 1422693234.473, 760330000.221, 172401333.566, 2030624176.423, 1444654725.209, 1435068491.563, 2105356329.501, 760998051.037, 1447684225.21, 1365966441.279, 436675135.003, 264361506.918],[891046659.184, 1110074784.601, 68849009.011, 1206603366.451, 12114566.448, 502568310.039, 938115394.629, 440672448.462, 920689454.966, 986651497.134, 214162757.352, 2122295879.564, 856890618.904, 190544099.778, 1513037020.993, 262984758.828],[1954389245.641, 1861792173.245, 2022487241.386, 487851491.554, 1273791700.848, 858363086.264, 1021651650.887, 1007648202.223, 915371285.622, 887489902.788, 1164298137.764, 869677702.345, 1273040410.685, 398804328.886, 1103543035.97, 993239435.911],[1331532952.162, 1290474337.984, 1667207012.339, 1469994341.396, 54566735.259, 957517117.418, 87853277.291, 1777157974.212, 1721382439.901, 1058856819.605, 200176030.647, 2047755760.946, 148039721.316, 119067777.864, 830132924.961, 1483134197.836],[1983142384.281, 717617165.815, 599677174.989, 2081994774.903, 1786992449.34, 40246595.572, 755820186.531, 1361683068.407, 383356335.58, 1590669506.041, 577454875.159, 419774528.032, 222369627.865, 1312158820.867, 108707788.232, 2057955977.895],[1442512229.242, 421801529.062, 1726329664.455, 1089162529.766, 729092169.397, 226001702.137, 169536319.771, 1950986651.207, 1250608234.13, 1863536512.649, 64305895.908, 1937483652.428, 2064434255.032, 1965965950.826, 1946044739.997, 1551239297.904]]"
values_74,3,"[[1968475679.554, 1104301874.605, 50721023.133],[1114383409.907, 1789758645.98, 531546091.785],[1142180776.15, 654190146.077, 417389160.818]]"
values_22,5,"[[1492926531.067, 578276629.173, 473108534.963, 1878728802.257, 764713616.074],[1306828850.155, 2123145730.465, 1528394098.717, 792242057.293, 1492092690.057],[2059354504.112, 1524053417.288, 1056996639.571, 954115041.553, 1767460947.274],[1168445410.19, 1026316214.599, 875950093.484, 490791993.4, 1786873621.753],[123571678.031, 1869509825.045, 1994861572.621, 1891720545.795, 358101273.0]]"
values_89,7,"[[616527273.975, 423779366.537, 242870218.92, 563986313.857, 676682140.386, 1841076858.748, 64153645.532],[192857252.277, 1884567641.332, 1033334985.882, 1080787600.381, 1536967774.898, 1222461302.881, 1083413083.181],[185631046.853, 1097929352.087, 1851063955.91, 686867164.546, 2018947383.414, 1510524151.223, 65672140.268],[1980889761.917, 746717403.161, 1246590210.459, 1878296492.712, 226848107.78, 1893152177.473, 423801228.0],[1211502324.208, 1577304806.482, 1390204319.608, 622018402.335, 1115008465.662, 862232713.323, 600834952.068],[972799356.397, 840292204.451, 24840745.038, 2013429588.129, 936967339.31, 1102698735.124, 1922667614.824],[570219971.884, 1607079042.661, 297773373.607, 869182767.392, 805697633.164, 1527642401.422, 1178442223.7]]"
values_48,7,"[[1427353532.033, 1816636990.799, 1887380263.349, 1122839060.574, 1801949412.628, 173462112.624, 942263716.517],[437060118.347, 1558558811.413, 1055379465.213, 1733033034.292, 1604471316.43, 275729034.626, 827493994.422],[1255434142.846, 1961819376.159, 1769997585.895, 801819914.882, 1480962831.722, 1756973190.455, 274781022.402],[595645384.791, 566928173.313, 428990386.131, 709110635.495, 993709042.747, 602469766.816, 238896663.715],[1121753690.61, 1490335137.845, 1913292509.497, 1954983844.399, 1540740908.381, 735243010.151, 1364993069.395],[1937907641.588, 1270689199.396, 2090936449.576, 1413753547.691, 84465605.031, 2122973934.965, 884572187.198],[1670764753.599, 1301879923.245, 37627778.925, 1710746698.186, 126755530.367, 535174546.647, 1889642008.121]]"
values_99,5,"[[828954638.443, 832813567.057, 1764539868.946, 566629459.954, 635079699.288],[1328111918.175, 1190480885.533, 831768245.952, 206549648.88, 36472328.912],[1171358112.082, 2069367261.822, 1791369856.5, 563827746.984, 1623082720.933],[1888102606.513, 1361479313.267, 1298731379.159, 423717801.549, 1711817029.461],[1438390596.187, 757392533.42, 202191946.383, 4677079.949, 1196379945.034]]"
